user_id,hour,day_of_week,ip_reputation,device_trust,login_success,session_duration,data_transfer_mb,geo_distance_km,is_anomaly,hour_risk,geo_risk,device_risk,ip_risk,session_risk,transfer_risk,behavior_score,failure_streak,iso_prediction,iso_score,iso_anomaly,rf_proba,iso_norm,risk_score,risk_level
user_3087,17,2,0,0,1,190.64882134909905,48.940945796703616,7.679323297219716,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3088,8,5,0,0,1,268.4951924276283,9.62228805109016,15.4997844721383,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_3089,14,4,0,0,1,334.882558150286,8.52029841506198,8.538681060103098,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3090,8,1,0,0,1,118.09058662067154,9.91664465304436,36.7065659366986,0,2,1,0,0,2,1,1.0,0,1,0.0618751271830673,0,0.061783675212844294,0.5201462753655137,25,LOW
user_3091,16,4,0,0,1,229.7714310610982,36.54671192013596,1.0441674797387237,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3092,13,2,0,0,1,267.79682050742326,4.75520284374872,17.21220878825754,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3093,15,4,0,0,1,286.8128383320145,12.023006192652836,7.045978295202907,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3094,11,4,2,1,1,259.1476405841423,0.7829526218803728,7.372979960144735,0,1,1,1,2,1,1,1.15,0,1,0.0590725335016217,0,0.024931712964170426,0.5269014661842195,23,LOW
user_3095,8,1,1,0,1,345.6841529961669,9.152799454305809,7.3209579480655265,0,2,1,0,1,1,1,1.05,0,1,0.1004614283124124,0,0.02209191694512681,0.4271403470204811,18,LOW
user_3096,17,3,0,0,1,241.73439559954764,10.415126931389016,3.935150373371157,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3097,15,1,1,0,1,318.71956742352586,7.131223200693723,3.923835671490425,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_3098,13,1,1,0,1,201.21793977924185,21.68116037959928,9.992498937589094,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_3099,23,1,0,0,1,243.478976795331,24.972851724754232,0.4579798485845925,0,3,1,0,0,1,1,1.15,0,1,0.0815285198183811,0,0.0013513513513513514,0.47277500697029895,19,LOW
user_3100,16,4,0,0,1,167.23709545206896,0.01,8.88641628894161,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3101,16,1,0,0,1,294.0518664329397,10.68452333121321,12.894969903176616,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3102,18,0,0,0,0,232.77342824152944,41.8228716174263,4.40563348164118,0,1,1,0,0,1,1,0.65,1,1,0.2776734227293848,0,0.15500519134380158,0.0,9,LOW
user_3103,17,3,0,1,1,261.46926375119386,15.631653190190312,2.450785483065626,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_3104,11,0,0,0,1,221.1978821228956,2.665762697951883,2.400187813436637,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3105,15,0,0,0,0,275.185710099541,46.82003283812397,0.8538323405530164,0,1,1,0,0,1,1,0.65,1,1,0.2776734227293848,0,0.15500519134380158,0.0,9,LOW
user_3106,10,1,0,0,1,263.8460384313451,19.83163553040572,0.9400228659669424,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3107,15,2,0,0,1,180.3209142017276,23.06209498143513,1.823469989511148,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3108,15,2,0,0,1,183.7939540450193,69.31122617776431,0.1935908882805914,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_3109,8,0,0,0,1,238.33387617951888,20.47634914524172,3.0956702050666083,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_3110,10,6,1,1,1,279.57443744439945,0.1399794213296123,3.6586249084333127,0,1,1,1,1,1,1,1.0,0,1,0.1244119810262747,0,0.2600647053805528,0.3694114814818421,30,LOW
user_3111,13,3,0,0,1,351.77373318683084,51.1242330822344,53.435769752569854,0,1,2,0,0,1,2,0.95,0,1,0.0629723747173235,0,0.055669134498905565,0.5175015407690124,24,LOW
user_3112,13,1,0,0,1,258.17945139994373,8.378116436671085,47.900234636194455,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3113,10,1,2,0,1,300.45188414931243,17.417182022385305,2.070842534497712,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_3114,15,2,1,0,1,143.22894391414988,5.731763405303917,2.395678930221142,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_3115,14,3,0,0,1,360.77735096603897,341.9050038710396,6.770895384662334,0,1,1,0,0,1,3,0.8500000000000001,0,1,0.1140437691094343,0,0.29646344472155617,0.3944023499087308,34,MEDIUM
user_3116,13,0,0,0,1,276.34117266775155,29.01077065329861,1.6108975565072103,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3117,11,1,2,0,1,237.0237293304732,14.034267279853314,7.012588073455196,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_3118,17,4,0,0,1,230.11823715252447,24.66317841785424,5.098089820631284,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3119,18,1,0,0,0,173.5680121284601,176.51976615963335,3.9248406418702086,0,1,1,0,0,1,2,0.75,1,1,0.2193048404666994,0,0.06599719639822756,0.14068786125229182,10,LOW
user_3120,12,2,0,0,1,190.7227922567897,10.419042709694851,17.29377357275403,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3121,12,4,0,0,1,354.6261379280048,21.00292816097208,17.609453386955792,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3122,15,3,0,0,0,180.65973370283925,37.58058204538601,44.136797078297285,0,1,1,0,0,1,1,0.65,1,1,0.2776734227293848,0,0.15500519134380158,0.0,9,LOW
user_3123,12,1,0,0,1,179.5039345280193,31.392461187347287,2.5242833798148805,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3124,13,3,2,0,1,197.86677083546525,19.404712271148945,21.9173713521792,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_3125,16,0,0,0,1,168.10915482232363,12.087700540888866,7.7185695794008415,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3126,9,4,0,0,1,240.9183944907306,47.55965156488637,8.951640583092088,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3127,2,2,0,2,1,305.3346307599143,14.190861820547129,22.66187730328416,1,3,1,2,0,1,1,1.5500000000000005,0,1,0.0178213557717713,0,0.9935488642050614,0.6263306409898065,85,HIGH
user_3128,14,4,2,1,1,203.370460423678,10.7252095548964,28.582476419065745,0,1,1,1,2,1,1,1.15,0,1,0.0590725335016217,0,0.024931712964170426,0.5269014661842195,23,LOW
user_3129,12,6,0,0,1,157.60054321435072,30.022408112809,12.975923589450575,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3130,13,5,0,1,1,257.5116787808792,3.350151982384101,4.2746907744152765,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_3131,13,5,1,0,1,236.65353973921123,85.62761287196243,6.72693764422779,0,1,1,0,1,1,2,0.8999999999999999,0,1,0.1194195039721256,0,0.26547768987979625,0.3814450257597952,31,MEDIUM
user_3132,8,2,0,0,1,300.16347300489747,37.73817444193413,9.546518611162506,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_3133,18,2,0,0,1,212.72950204186373,8.851354249464075,17.63988899792627,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3134,14,2,1,0,1,224.3905932223995,1.0869809965466404,10.727916453560454,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_3135,15,3,2,2,1,231.02817812740383,31.05945452175188,4.548354368235112,0,1,1,2,2,1,1,1.3500000000000003,0,-1,-0.0012227218875239,1,0.6588122986256364,0.6722332559162896,66,MEDIUM
user_3136,16,4,0,0,1,245.3402466332089,33.140241877785584,5.410794423105933,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3137,10,1,1,0,1,216.44629935854465,82.84519664211103,0.5175413954908191,0,1,1,0,1,1,2,0.8999999999999999,0,1,0.1194195039721256,0,0.26547768987979625,0.3814450257597952,31,MEDIUM
user_3138,15,5,0,0,1,206.72135351723944,7.315876542761926,25.8055264374178,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3139,13,4,0,0,1,128.97733890708952,2.158701476864494,0.9224579449510212,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3140,16,6,1,0,1,206.0767674527929,61.667266636676885,8.673357971980924,0,1,1,0,1,1,2,0.8999999999999999,0,1,0.1194195039721256,0,0.26547768987979625,0.3814450257597952,31,MEDIUM
user_3141,7,4,2,0,1,282.9133960849051,7.482028207931432,20.530090288726903,0,2,1,0,2,1,1,1.2000000000000002,0,1,0.0458866002061858,0,0.0031251686909581646,0.5586839882540799,23,LOW
user_3142,13,1,0,0,1,291.0147311621332,31.96125356931797,5.462200988060216,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3143,12,0,0,1,1,211.733218584522,1.5644348106096078,16.100655469122763,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_3144,15,0,0,0,1,317.9691598909057,35.738900414874564,16.28702690542195,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3145,18,1,0,0,1,238.2777556979787,0.01,0.6171162839196318,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3146,11,3,0,0,1,159.72921769104312,29.73419513134765,5.312727924765945,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3147,11,4,0,2,1,140.85695661274465,19.000506502003773,11.74496486673995,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_3148,13,4,2,0,0,313.09547535718355,77.7999848575888,8859.39651437168,1,1,4,0,2,1,2,1.65,1,-1,-0.0795610185938726,1,1.0,0.8610548272226302,94,HIGH
user_3149,3,3,0,0,1,217.6197764843356,0.01,7.878255060208596,0,3,1,0,0,1,1,1.15,0,1,0.0815285198183811,0,0.0013513513513513514,0.47277500697029895,19,LOW
user_3150,16,0,0,2,1,167.15612861564526,8.634500941469236,9.02530599733631,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_3151,12,1,0,0,1,104.44342971386791,1.801069658121077,1.6396630200236184,0,1,1,0,0,2,1,0.75,0,1,0.0934671910539906,0,0.40261253039389167,0.44399880482146026,42,MEDIUM
user_3152,5,0,0,0,1,216.25703334749144,52.83998544607213,5.309963692618624,0,3,1,0,0,1,2,1.25,0,1,0.0406781887288436,0,0.004507732605558692,0.5712380069206875,23,LOW
user_3153,12,2,0,0,1,264.28505153978165,22.52896712810076,0.2887615363320759,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3154,10,2,1,1,1,198.1385313572277,19.141313144050613,1.6207912410322332,0,1,1,1,1,1,1,1.0,0,1,0.1244119810262747,0,0.2600647053805528,0.3694114814818421,30,LOW
user_3155,9,0,0,2,0,176.8052903919677,3.523480275444548,7.1796063037266205,0,1,1,2,0,1,1,1.05,1,1,0.1541262400811022,0,0.09794779748495573,0.2977901503981718,18,LOW
user_3156,10,1,0,1,0,207.0374538835964,16.786220415704896,8.523445688150803,0,1,1,1,0,1,1,0.85,1,1,0.2332993702223167,0,0.5768895551079612,0.10695635049384,39,MEDIUM
user_3157,14,0,0,0,1,314.59152114869136,12.716684493601822,1.5809860365680262,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3158,22,3,0,0,1,156.42110293948855,0.01,14.090279018162835,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_3159,14,2,0,0,1,201.49793817464897,36.98096864548656,4.667894209456753,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3160,12,2,0,1,1,312.6454643770554,1.5808453781436498,25.338859350683688,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_3161,15,2,0,1,1,269.6505773654252,26.009933184098983,4.904720425626723,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_3162,12,6,0,0,1,250.74766882673737,43.28915438611095,1.622965735531663,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3163,11,1,0,0,1,201.09323187502508,59.46163433135414,14.186954887084609,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_3164,10,2,0,0,1,241.83028887002567,34.252317468989865,8.388686869224706,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3165,8,4,1,0,1,207.73025589280195,8.29801404074922,4.888817745815428,0,2,1,0,1,1,1,1.05,0,1,0.1004614283124124,0,0.02209191694512681,0.4271403470204811,18,LOW
user_3166,12,3,0,0,1,188.4368321357549,22.939004715068886,4.3999003868037,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3167,14,5,2,0,0,175.1965514818956,3.811408219611053,12702.066234487102,1,1,4,0,2,1,1,1.5500000000000005,1,-1,-0.0398435368800551,1,0.9980601933947105,0.7653223742482461,90,HIGH
user_3168,13,2,0,0,1,287.0457357823499,3.112468432443673,4.167808312963496,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3169,12,2,0,0,1,236.37563206703183,25.445917619169578,0.2978329264531473,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3170,11,0,1,1,1,258.87082462816176,515.9146334021174,6.979625841798612,1,1,1,1,1,1,3,1.2000000000000002,0,1,0.0077556794950734,0,0.7256893311414818,0.6505922970473988,70,MEDIUM
user_3171,15,3,0,1,1,249.1003911480842,1.740401436200305,22.70347762899987,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_3172,10,1,1,2,1,266.4551296685016,2.80134196157712,15.863602432378883,0,1,1,2,1,1,1,1.2000000000000002,0,1,0.0547880072036045,0,0.4121174521254879,0.5372286116789389,46,MEDIUM
user_3173,16,0,0,0,1,224.7168726008465,20.845158309867145,0.2893582944973653,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3174,10,3,1,0,1,211.1005529367256,6.1542874290610685,21.3082179789673,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_3175,11,2,0,0,1,191.08318023653263,23.657032336569912,6.020729212172088,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3176,9,0,0,2,1,155.1618519955732,6.037265391421635,2.118222119796229,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_3177,12,3,0,0,1,172.678009762625,3.096089620852304,13.959890237291347,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3178,16,3,0,0,1,218.0749367339867,19.71805890587987,3.8989724386115134,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3179,15,1,0,0,1,143.8176309338713,49.54791595607112,2.9211645398739576,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3180,16,2,0,1,1,157.06284575183818,312.7396046452922,1.7592415203306793,0,1,1,1,0,1,3,1.05,0,1,0.0596166766321488,0,0.07429146882479426,0.5255898987230732,25,LOW
user_3181,15,4,0,0,1,302.5283935581107,42.69352056098084,6.667426816935629,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3182,10,2,2,0,1,253.4507690912276,7.742574887954631,0.98047321866633,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_3183,13,2,0,0,1,212.8897963077888,54.28423946990042,15.39973088198707,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_3184,11,1,0,1,1,376.2944675342736,11.831791067787703,6.361518692792724,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_3185,17,3,1,0,1,141.10501687721828,47.83930929842409,5.923546324720425,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_3186,10,5,1,0,1,298.53667658770934,15.927470766794386,0.0185567718590826,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_3187,16,3,0,0,1,233.31203503323505,7.794507827720744,17.03000851250447,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3188,16,0,0,0,1,287.1028213747687,7.536373140653091,6.789229444557221,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3189,19,2,0,0,1,246.53722303624843,20.96402999774568,5.796301554923953,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_3190,12,4,0,0,1,127.66529626528455,2.057659848412572,14.329034238158489,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3191,18,0,0,0,0,245.7276280535297,190.0220485788261,0.6496373056710042,0,1,1,0,0,1,2,0.75,1,1,0.2193048404666994,0,0.06599719639822756,0.14068786125229182,10,LOW
user_3192,20,6,0,1,1,260.13335127837587,7.917938643661627,4.56780175514646,0,2,1,1,0,1,1,1.1,0,1,0.1083396961540713,0,0.5687783155237143,0.4081510789922207,50,MEDIUM
user_3193,12,5,0,0,1,108.48088208853515,10.222706392806828,8.573945619203897,0,1,1,0,0,2,1,0.75,0,1,0.0934671910539906,0,0.40261253039389167,0.44399880482146026,42,MEDIUM
user_3194,9,0,0,0,1,356.642897628114,574.092709905914,6.172562724400833,0,1,1,0,0,1,3,0.8500000000000001,0,1,0.1140437691094343,0,0.29646344472155617,0.3944023499087308,34,MEDIUM
user_3195,8,5,2,0,1,258.6724556503663,0.0753123391609827,2.004515848750423,0,2,1,0,2,1,1,1.2000000000000002,0,1,0.0458866002061858,0,0.0031251686909581646,0.5586839882540799,23,LOW
user_3196,16,2,0,0,1,280.3192644081897,29.4860894204527,3.5564191723789613,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3197,8,4,2,1,0,170.0682366254213,22.32368921222004,13502.400275958113,1,2,4,1,2,1,1,2.0,1,-1,-0.0942446413696072,1,0.9978333333333335,0.8964472832952561,96,HIGH
user_3198,12,2,0,0,0,281.4370513287371,41.471552839934255,48.24670726783887,0,1,1,0,0,1,1,0.65,1,1,0.2776734227293848,0,0.15500519134380158,0.0,9,LOW
user_3199,15,2,0,0,1,305.37026757378334,1.0468859552176182,3.948176719823899,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3200,14,3,0,0,1,255.2140936882708,66.00592628700043,2.296422000416505,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_3201,15,4,0,0,1,239.4377064887541,10.045055867938322,17.2955766229268,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3202,14,0,1,0,1,186.384712506095,61.06626250566589,5.467486223681526,0,1,1,0,1,1,2,0.8999999999999999,0,1,0.1194195039721256,0,0.26547768987979625,0.3814450257597952,31,MEDIUM
user_3203,17,3,0,0,1,227.02758493300044,2.832898632595041,5.867418609765688,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3204,11,1,0,1,1,209.2782291444432,34.056691349482826,7.9604199078216915,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_3205,11,1,2,0,0,274.31973824356106,21.649342838520027,14142.956348526272,1,1,4,0,2,1,1,1.5500000000000005,1,-1,-0.0398435368800551,1,0.9980601933947105,0.7653223742482461,90,HIGH
user_3206,11,1,0,0,1,189.00744449295584,11.086621568219844,8.929541612452796,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3207,16,2,0,0,1,273.8790432902134,2.061246620344511,0.3510888960562782,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3208,16,1,0,2,1,189.6608662362206,23.20506681974902,17.083880899380258,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_3209,15,0,0,0,1,224.2588467503989,0.6698925671399456,2.167301848281652,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3210,17,0,0,0,1,276.962663820769,17.392866800979885,3.4579453341544184,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3211,10,0,0,0,1,197.7721968008373,23.17169782589776,1.904700901246915,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_3212,19,2,0,1,1,279.0321893386561,32.96811228733564,14.57045881849471,0,2,1,1,0,1,1,1.1,0,1,0.1083396961540713,0,0.5687783155237143,0.4081510789922207,50,MEDIUM
user_3213,18,6,0,0,0,273.1796494602821,118.71052859405408,8.762482233752152,0,1,1,0,0,1,2,0.75,1,1,0.2193048404666994,0,0.06599719639822756,0.14068786125229182,10,LOW
user_3214,16,0,0,0,0,223.7429595973834,7.530793516969641,14.07706586352452,0,1,1,0,0,1,1,0.65,1,1,0.2776734227293848,0,0.15500519134380158,0.0,9,LOW
user_3215,19,5,0,0,1,309.7069920813474,9.729577854283368,10.595793011033098,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_3216,9,4,0,1,1,244.66706051862687,10.431308135509306,1.0999192902502002,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_3217,12,3,1,0,1,306.136591595121,32.880311602665905,3.5881977938467853,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_3218,11,3,0,1,1,347.60789549263075,67.13983199500272,7.077840986993239,0,1,1,1,0,1,2,0.95,0,1,0.1509357020843734,0,0.04950631867309361,0.30548041714105467,15,LOW
user_3219,16,4,2,0,0,225.5219386979213,91.5547205641018,6939.309807906408,1,1,4,0,2,1,2,1.65,1,-1,-0.0795610185938726,1,1.0,0.8610548272226302,94,HIGH
user_3220,10,0,0,0,1,278.6972990416438,72.88210269061139,2.3231536460355566,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
